::ffff:127.0.0.1 - - [25/Mar/2025:19:02:30 +0000] "GET /api/v1/testb/ HTTP/1.1" 404 1104 "-" "Apidog/1.0.0 (https://apidog.com)"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:23 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 346 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:24 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" - - "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 200 270 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [22/May/2025:01:34:25 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 1115 "http://localhost:4300/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
